2026-04-17 15:41:50 - === Session Started - Malpractice Detection Log ===
2026-04-17 15:42:59 - [2026-04-17 15:42:59] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:42:59 - [2026-04-17 15:42:59] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:42:59 - [2026-04-17 15:42:59] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:42:59 - [2026-04-17 15:42:59] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-17 15:42:59 - [2026-04-17 15:42:59] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:42:59 - [2026-04-17 15:42:59] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:42:59 - [2026-04-17 15:42:59] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:42:59 - [2026-04-17 15:42:59] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:00 - [2026-04-17 15:43:00] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:43:00 - [2026-04-17 15:43:00] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:00 - [2026-04-17 15:43:00] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:00 - [2026-04-17 15:43:00] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 15:43:00 - [2026-04-17 15:43:00] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:00 - [2026-04-17 15:43:00] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:00 - [2026-04-17 15:43:00] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:00 - [2026-04-17 15:43:00] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:00 - [2026-04-17 15:43:00] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:00 - [2026-04-17 15:43:00] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:00 - [2026-04-17 15:43:00] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:43:00 - [2026-04-17 15:43:00] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:00 - [2026-04-17 15:43:00] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:01 - [2026-04-17 15:43:01] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 15:43:01 - [2026-04-17 15:43:01] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:43:01 - [2026-04-17 15:43:01] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:01 - [2026-04-17 15:43:01] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:43:01 - [2026-04-17 15:43:01] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:01 - [2026-04-17 15:43:01] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:43:01 - [2026-04-17 15:43:01] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:01 - [2026-04-17 15:43:01] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-17 15:43:01 - [2026-04-17 15:43:01] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 15:43:01 - [2026-04-17 15:43:01] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:01 - [2026-04-17 15:43:01] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:01 - [2026-04-17 15:43:01] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:01 - [2026-04-17 15:43:01] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:02 - [2026-04-17 15:43:02] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:02 - [2026-04-17 15:43:02] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:02 - [2026-04-17 15:43:02] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:02 - [2026-04-17 15:43:02] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:02 - [2026-04-17 15:43:02] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:02 - [2026-04-17 15:43:02] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:02 - [2026-04-17 15:43:02] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:02 - [2026-04-17 15:43:02] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:04 - [2026-04-17 15:43:04] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:05 - [2026-04-17 15:43:05] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:05 - [2026-04-17 15:43:05] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:05 - [2026-04-17 15:43:05] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:05 - [2026-04-17 15:43:05] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:05 - [2026-04-17 15:43:05] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-17 15:43:05 - [2026-04-17 15:43:05] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 15:43:05 - [2026-04-17 15:43:05] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-17 15:43:05 - [2026-04-17 15:43:05] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 15:43:06 - [2026-04-17 15:43:06] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:06 - [2026-04-17 15:43:06] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:06 - [2026-04-17 15:43:06] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 15:43:06 - [2026-04-17 15:43:06] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 15:43:06 - [2026-04-17 15:43:06] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 15:43:06 - [2026-04-17 15:43:06] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 15:43:06 - [2026-04-17 15:43:06] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 15:43:06 - [2026-04-17 15:43:06] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 15:43:06 - [2026-04-17 15:43:06] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 15:43:06 - [2026-04-17 15:43:06] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:06 - [2026-04-17 15:43:06] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 15:43:07 - [2026-04-17 15:43:07] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:07 - [2026-04-17 15:43:07] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:07 - [2026-04-17 15:43:07] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:07 - [2026-04-17 15:43:07] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 15:43:07 - [2026-04-17 15:43:07] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 15:43:07 - [2026-04-17 15:43:07] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 15:43:07 - [2026-04-17 15:43:07] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 15:43:07 - [2026-04-17 15:43:07] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 15:43:08 - [2026-04-17 15:43:08] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-17 15:43:08 - [2026-04-17 15:43:08] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:08 - [2026-04-17 15:43:08] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:10 - [2026-04-17 15:43:10] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:11 - [2026-04-17 15:43:11] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:11 - [2026-04-17 15:43:11] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:12 - [2026-04-17 15:43:12] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:12 - [2026-04-17 15:43:12] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:12 - [2026-04-17 15:43:12] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:12 - [2026-04-17 15:43:12] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:12 - [2026-04-17 15:43:12] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:12 - [2026-04-17 15:43:12] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:12 - [2026-04-17 15:43:12] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:13 - [2026-04-17 15:43:13] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:13 - [2026-04-17 15:43:13] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:13 - [2026-04-17 15:43:13] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:14 - [2026-04-17 15:43:14] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:14 - [2026-04-17 15:43:14] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:15 - [2026-04-17 15:43:15] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:15 - [2026-04-17 15:43:15] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-17 15:43:15 - [2026-04-17 15:43:15] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 15:43:15 - [2026-04-17 15:43:15] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:15 - [2026-04-17 15:43:15] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:15 - [2026-04-17 15:43:15] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:15 - [2026-04-17 15:43:15] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:16 - [2026-04-17 15:43:15] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:16 - [2026-04-17 15:43:16] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:16 - [2026-04-17 15:43:16] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:16 - [2026-04-17 15:43:16] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:43:17 - [2026-04-17 15:43:17] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-17 15:43:17 - [2026-04-17 15:43:17] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:17 - [2026-04-17 15:43:17] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:17 - [2026-04-17 15:43:17] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-17 15:43:18 - [2026-04-17 15:43:18] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:18 - [2026-04-17 15:43:18] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 15:43:18 - [2026-04-17 15:43:18] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 15:43:18 - [2026-04-17 15:43:18] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:18 - [2026-04-17 15:43:18] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:18 - [2026-04-17 15:43:18] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:18 - [2026-04-17 15:43:18] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:18 - [2026-04-17 15:43:18] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:18 - [2026-04-17 15:43:18] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:18 - [2026-04-17 15:43:18] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:18 - [2026-04-17 15:43:18] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 15:43:19 - [2026-04-17 15:43:19] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:19 - [2026-04-17 15:43:19] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 15:43:19 - [2026-04-17 15:43:19] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:19 - [2026-04-17 15:43:19] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:19 - [2026-04-17 15:43:19] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:19 - [2026-04-17 15:43:19] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 15:43:19 - [2026-04-17 15:43:19] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:19 - [2026-04-17 15:43:19] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:19 - [2026-04-17 15:43:19] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 15:43:19 - [2026-04-17 15:43:19] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 15:43:19 - [2026-04-17 15:43:19] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 15:43:19 - [2026-04-17 15:43:19] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 15:43:20 - [2026-04-17 15:43:20] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:20 - [2026-04-17 15:43:20] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:20 - [2026-04-17 15:43:20] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:21 - [2026-04-17 15:43:21] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:21 - [2026-04-17 15:43:21] TRACK_1 - Paper Passing Suspected | Conf: 0.94
2026-04-17 15:43:21 - [2026-04-17 15:43:21] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 15:43:21 - [2026-04-17 15:43:21] TRACK_1 - Paper Passing Suspected | Conf: 0.94
2026-04-17 15:43:21 - [2026-04-17 15:43:21] TRACK_1 - Paper Passing Suspected | Conf: 0.94
2026-04-17 15:43:22 - [2026-04-17 15:43:22] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:22 - [2026-04-17 15:43:22] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 15:43:22 - [2026-04-17 15:43:22] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 15:43:22 - [2026-04-17 15:43:22] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:22 - [2026-04-17 15:43:22] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:23 - [2026-04-17 15:43:23] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:23 - [2026-04-17 15:43:23] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:23 - [2026-04-17 15:43:23] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:23 - [2026-04-17 15:43:23] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:23 - [2026-04-17 15:43:23] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:23 - [2026-04-17 15:43:23] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:24 - [2026-04-17 15:43:24] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:24 - [2026-04-17 15:43:24] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:24 - [2026-04-17 15:43:24] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 15:43:24 - [2026-04-17 15:43:24] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 15:43:24 - [2026-04-17 15:43:24] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 15:43:24 - [2026-04-17 15:43:24] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 15:43:24 - [2026-04-17 15:43:24] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:25 - [2026-04-17 15:43:25] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:25 - [2026-04-17 15:43:25] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:25 - [2026-04-17 15:43:25] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:25 - [2026-04-17 15:43:25] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:25 - [2026-04-17 15:43:25] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:43:25 - [2026-04-17 15:43:25] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:25 - [2026-04-17 15:43:25] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:26 - [2026-04-17 15:43:26] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:26 - [2026-04-17 15:43:26] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:26 - [2026-04-17 15:43:26] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:26 - [2026-04-17 15:43:26] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:26 - [2026-04-17 15:43:26] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:26 - [2026-04-17 15:43:26] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:26 - [2026-04-17 15:43:26] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:26 - [2026-04-17 15:43:26] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:27 - [2026-04-17 15:43:27] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:28 - [2026-04-17 15:43:28] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-17 15:43:28 - [2026-04-17 15:43:28] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 15:43:28 - [2026-04-17 15:43:28] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 15:43:29 - [2026-04-17 15:43:29] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:29 - [2026-04-17 15:43:29] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 15:43:29 - [2026-04-17 15:43:29] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:29 - [2026-04-17 15:43:29] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 15:43:29 - [2026-04-17 15:43:29] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 15:43:29 - [2026-04-17 15:43:29] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-17 15:43:30 - [2026-04-17 15:43:30] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 15:43:31 - [2026-04-17 15:43:31] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:43:31 - [2026-04-17 15:43:31] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:31 - [2026-04-17 15:43:31] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:31 - [2026-04-17 15:43:31] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:32 - [2026-04-17 15:43:32] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:43:32 - [2026-04-17 15:43:32] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 15:50:30 - === Session Started - Malpractice Detection Log ===
2026-04-17 15:50:32 - [2026-04-17 15:50:32] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 15:50:33 - [2026-04-17 15:50:33] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 15:50:33 - [2026-04-17 15:50:33] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 15:50:33 - [2026-04-17 15:50:33] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 15:50:33 - [2026-04-17 15:50:33] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 15:50:34 - [2026-04-17 15:50:34] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 15:50:34 - [2026-04-17 15:50:34] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 15:50:34 - [2026-04-17 15:50:34] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 15:50:34 - [2026-04-17 15:50:34] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 15:50:34 - [2026-04-17 15:50:34] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 15:50:35 - [2026-04-17 15:50:35] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-17 15:50:35 - [2026-04-17 15:50:35] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-17 15:50:35 - [2026-04-17 15:50:35] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-17 15:50:35 - [2026-04-17 15:50:35] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 15:50:36 - [2026-04-17 15:50:36] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 15:50:36 - [2026-04-17 15:50:36] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 15:50:36 - [2026-04-17 15:50:36] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 15:50:36 - [2026-04-17 15:50:36] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-17 15:50:36 - [2026-04-17 15:50:36] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-17 15:50:36 - [2026-04-17 15:50:36] TRACK_1 - Paper Passing Suspected | Conf: 0.85
2026-04-17 15:50:37 - [2026-04-17 15:50:37] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-17 15:50:37 - [2026-04-17 15:50:37] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-17 15:50:37 - [2026-04-17 15:50:37] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-17 15:50:37 - [2026-04-17 15:50:37] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 15:50:38 - [2026-04-17 15:50:38] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-17 15:50:38 - [2026-04-17 15:50:38] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 15:50:38 - [2026-04-17 15:50:38] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-17 15:50:38 - [2026-04-17 15:50:38] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-17 15:50:39 - [2026-04-17 15:50:39] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-17 15:50:39 - [2026-04-17 15:50:39] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-17 15:50:39 - [2026-04-17 15:50:39] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 15:50:39 - [2026-04-17 15:50:39] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:50:40 - [2026-04-17 15:50:40] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:50:40 - [2026-04-17 15:50:40] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:50:40 - [2026-04-17 15:50:40] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.95
2026-04-17 15:50:40 - [2026-04-17 15:50:40] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:50:41 - [2026-04-17 15:50:41] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:50:41 - [2026-04-17 15:50:41] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:50:41 - [2026-04-17 15:50:41] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:50:41 - [2026-04-17 15:50:41] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:50:41 - [2026-04-17 15:50:41] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:50:42 - [2026-04-17 15:50:42] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:50:42 - [2026-04-17 15:50:42] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 15:50:42 - [2026-04-17 15:50:42] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:50:42 - [2026-04-17 15:50:42] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:50:42 - [2026-04-17 15:50:42] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 15:50:42 - [2026-04-17 15:50:42] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:50:43 - [2026-04-17 15:50:43] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:50:43 - [2026-04-17 15:50:43] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.95
2026-04-17 15:50:43 - [2026-04-17 15:50:43] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:50:43 - [2026-04-17 15:50:43] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:50:43 - [2026-04-17 15:50:43] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:50:43 - [2026-04-17 15:50:43] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 15:50:45 - [2026-04-17 15:50:45] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
